,Service,Type,Rating,Hires,Price,Zip Code
0,10MenMovers,177,4.5,25,96/hour,68502
1,Keep Calm and Carrie Ann,177,5,6,,68502
2,Elite Movers,177,4.5,14,100/hour,68502
