,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,57103
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,57103
2,Bespoke Fine Jewelry,403,5,18,,57103
3,Gold 'N I,403,5,246,,57103
4,D&D Solutions,403,5,4,,57103
5,Princess Jewelers,403,5,4,,57103
6,MR Jewelers,403,5,3,,57103
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,57103
8,Tompson,403,5,6,,57103
9,Kaya’s bling,403,5,,,57103
10,Baguette Atelier - St. Louis,403,4,,,57103
11,Amy's Handmade Gifts,403,,,,57103
12,Mugggang LLC,403,4,,,57103
13,Milestone,403,,,,57103
14,Handmade Designs by Adria,403,,,,57103
