,Service,Type,Rating,Hires,Price,Zip Code
0,Joan Warren Therapy,291,5,531,120,08608
1,WELL COACHED LIFE & GRIT Kids,291,5,47,200,08608
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,08608
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,08608
4,Life Bridge Coaching,291,5,374,125,08608
5,Guidance Motivational Counseling,291,5,19,50/session,08608
6,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,08608
7,Lightworks Therapy,291,5,25,125,08608
8,ISO Life Coaching Services,291,5,18,250,08608
9,Mind Body Spirit,291,5,40,50/session,08608
10,Cheryl Lister,291,5,6,150,08608
11,Agape Christian Therapy/Counseling,291,5,12,70,08608
12,Scott Harrison,291,5,45,100,08608
13,Ellev8 Movement,291,5,43,111,08608
14,Don Foor,291,5,240,100,08608
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,08608
16,Jeff Yalden,291,5,2,100/session,08608
17,Dr. Lisa E. Eskalyo - Psychologist,291,5,19,275/session,08608
18,Jeffrey Batton,291,5,24,125,08608
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,08608
20,Tozzi Yoga & Yoga Therapy,291,5,,100/session,08608
21,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,08608
22,Hunter Coaching and Hypnotherapy,291,4.5,17,100,08608
23,"Nancy More, Marriage & Relationship Coach",291,5,204,85,08608
24,Harrison Pastoral Services,291,5,6,135/session,08608
25,"Daniel Gopin, LPC",291,5,100,110,08608
26,The Nairubbean LLC,291,5,5,100,08608
27,Hypnosis At Kinetic Healing Connection,291,5,16,,08608
28,Lisa Moore-Kerigan,291,5,2,80/session,08608
29,Elate Life Coaching,291,5,2,,08608
