,Service,Type,Rating,Hires,Price,Zip Code
0,IMANI LA RUE,399,5,13,200,33132
1,Rushblushbeauty,399,5,64,70,33132
2,ShaeNicoleStudios,399,5,36,60,33132
3,Jazmynize,399,5,6,,33132
4,MaireMakeup,399,5,13,135,33132
5,Jess Hearts Beauty 💖,399,5,2,,33132
6,Sebastian Ocobock,399,4.5,13,60,33132
7,Beautyculture,399,4.5,27,85,33132
8,Beauspa,399,5,23,100,33132
9,Melina Acha Hairstylist,399,,,,33132
10,Camryn Gabrielle,399,5,9,70,33132
11,Jeny Maddo,399,5,,95,33132
12,Makeup And Hair By Traci & Co.,399,4.5,3,75,33132
