,Service,Type,Rating,Hires,Price,Zip Code
0,System pools,233,4.5,110,,20001
1,DC Infinity Pools LLC,233,5,47,120,20001
2,Beltway Pools,233,5,12,125,20001
3,VIP Pools Inc.,233,4.5,31,190,20001
