,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,19901
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,19901
2,Bespoke Fine Jewelry,403,5,18,,19901
3,Gold 'N I,403,5,246,,19901
4,D&D Solutions,403,5,4,,19901
5,Princess Jewelers,403,5,4,,19901
6,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,19901
7,MR Jewelers,403,5,3,,19901
8,Tompson,403,5,6,,19901
9,Kaya’s bling,403,5,,,19901
10,Baguette Atelier - St. Louis,403,4,,,19901
11,Amy's Handmade Gifts,403,,,,19901
12,Mugggang LLC,403,4,,,19901
13,Milestone,403,,,,19901
14,Handmade Designs by Adria,403,,,,19901
