,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,27601
1,Crystal Seed Tarot,290,5,27,30,27601
2,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,27601
3,Psychic Medium Erica Clem,290,5,110,27,27601
4,A Way Home/Love and Light Hands on Healing,290,5,129,30,27601
5,Spiritual Psychic Trey Leon,290,5,25,30,27601
6,Tarot Card Reader Angela Lucy,290,4.5,526,37,27601
7,The Chakra Oracle,290,5,15,26,27601
8,The Soul Coach,290,5,5,22,27601
9,"Spiritual Web Communications, LLC",290,5,3,30,27601
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,27601
11,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,27601
12,Soul Timeless Tarot,290,5,29,25,27601
13,Tarot BAE,290,5,17,30,27601
14,Mackenzie Iglesias,290,5,5,33,27601
15,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,27601
16,Sync with Divinities,290,5,,25,27601
17,Spiritual Tarot Card Reader/Adviser,290,5,155,35,27601
18,peace by sakari (mobile masseuse),290,5,9,33,27601
19,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,27601
20,Psychic Connection Co,290,5,47,25,27601
21,Natalia's Psychic Studio,290,5,6,35,27601
22,Readings by Rebecca,290,5,3,35,27601
23,"Transformation Time With Lilly, L.L.C.",290,5,139,75,27601
24,Psychic professor reiki healing room,290,5,,20,27601
25,Sonia Explores,290,5,5,25,27601
26,Scorpio_Sun_and_Moon,290,5,43,33,27601
27,Smileys Tarrot Reading,290,4.5,21,40,27601
28,Jewel Monet Energy Interpreter,290,5,,50,27601
29,"Robin Wells: Tarot, Reiki, Coaching",290,5,5,25,27601
