,Service,Type,Rating,Hires,Price,Zip Code
0,Red Dog Pet Sitting Service,14,5,26,20/visit,35210
1,Jill's Pet Sitting Service,14,4.5,26,30/visit,35210
2,Fetch! Pet Care,14,5,,22/visit,35210
3,Kimi & Bella pet care,14,5,2,,35210
