,Service,Type,Rating,Hires,Price,Zip Code
0,Samuel E. Manrique Attorney At Law,313,5,27,"2,300",10007
1,Law Offices of George Vomvolakis,313,5,20,"3,500",10007
2,Law Offices of Aaron Wallenstein,313,5,4,,10007
3,Law Office of John Scarpa III,313,5,,,10007
4,Law Offices of John T. Doyle,313,4.5,39,"1,500",10007
5,Mandelbaum Salsburg,313,5,19,,10007
6,Law Offices of Eli M. Moore PLLC,313,5,3,"3,500",10007
