,Service,Type,Rating,Hires,Price,Zip Code
0,Bulldog painting llc,102,5,24,,19103
1,Dambrak Painting,102,4.5,136,715,19103
2,"Safe Floor Solutions, LLC",102,4,3,,19103
3,Complete Concrete Systems,102,4.5,3,,19103
