,Service,Type,Rating,Hires,Price,Zip Code
0,Best Appliance Repair.,38,5,123,320/service,21202
1,Appliance Angels & Mechanicals LLC,38,5,7,50/service,21202
2,Bay Winds Refrigerator Service,38,4.5,18,50/service,21202
3,Hao Industries Inc,38,4,26,85/service,21202
