,Service,Type,Rating,Hires,Price,Zip Code
0,Handy stevo,60,4.5,22,,85001
1,Mr. Handyman of Scottsdale,60,5,7,,85001
2,Clear skies contracting,60,4,4,,85001
3,Frankie construction & landscaping LLC,60,5,,,85001
4,Organized by Design AZ,60,5,6,,85001
