,Service,Type,Rating,Hires,Price,Zip Code
0,"GHC Building Maintenance, LLC",246,5,1076,160,28105
1,Grout Solutions,246,5,16,125,28105
2,Groutsmith Carolina,246,5,4,,28105
3,Just Hands Cleaning Service,246,4.5,47,250,28105
4,MG Handy Pro,246,5,30,200,28105
