,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,67052
1,Crystal Seed Tarot,290,5,27,30,67052
2,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,67052
3,Psychic Medium Erica Clem,290,5,110,27,67052
4,A Way Home/Love and Light Hands on Healing,290,5,129,30,67052
5,Spiritual Psychic Trey Leon,290,5,25,30,67052
6,Tarot Card Reader Angela Lucy,290,4.5,526,37,67052
7,The Soul Coach,290,5,5,22,67052
8,"Spiritual Web Communications, LLC",290,5,3,30,67052
9,The Chakra Oracle,290,5,15,26,67052
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,67052
11,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,67052
12,A Fairy Good Life,290,5,164,40,67052
13,Soul Timeless Tarot,290,5,29,25,67052
14,Mackenzie Iglesias,290,5,5,33,67052
15,Tarot BAE,290,5,17,30,67052
16,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,67052
17,Sync with Divinities,290,5,,25,67052
18,Spiritual Tarot Card Reader/Adviser,290,5,155,35,67052
19,peace by sakari (mobile masseuse),290,5,9,33,67052
20,Natalia's Psychic Studio,290,5,6,35,67052
21,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,67052
22,Readings by Rebecca,290,5,3,35,67052
23,Psychic Connection Co,290,5,47,25,67052
24,Psychic professor reiki healing room,290,5,,20,67052
25,"Transformation Time With Lilly, L.L.C.",290,5,139,75,67052
26,Sonia Explores,290,5,5,25,67052
27,Scorpio_Sun_and_Moon,290,5,43,33,67052
28,Smileys Tarrot Reading,290,4.5,21,40,67052
29,Jewel Consultancy,290,5,3,35,67052
