,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,57103
1,Don Foor,280,5,239,100,57103
2,Monib Thomas,280,5,14,,57103
3,Coaching to Sea,280,5,3,85,57103
4,Harrison Pastoral Services,280,5,6,,57103
5,Jeffrey Batton,280,5,24,125,57103
6,Healthy Expressions,280,5,16,150,57103
7,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,57103
8,Abundant Solutions Counseling L.L.C,280,5,,120,57103
9,Clayton Coaching,280,5,,98,57103
10,148 Counseling - 148 Wellness,280,5,,90,57103
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,57103
12,Gladiator Coaching,280,5,5,150,57103
13,Scott Golden,280,5,163,75,57103
14,"Daniel Gopin, LPC",280,5,100,110,57103
15,Fr. Alan Akridge+,280,5,,75,57103
16,Sarah The Sex Coach,280,5,,185,57103
17,Men's Coach | Mindful Millennial Coaching,280,5,,80,57103
18,Relationship Rehab Coach,280,5,,,57103
19,Tozzi Yoga & Yoga Therapy,280,5,,100,57103
20,Monica Ahn - New Life Coaching,280,5,10,150,57103
21,completeyoucoaching,280,5,3,125,57103
22,Columbia Therapy Online,280,5,,135,57103
23,Merkaba Health and Wellness PMA,280,5,,60,57103
24,Texas Pastoral Care and Coaching,280,5,,,57103
25,Be Seen in the Light Ministry,280,5,,,57103
26,Lisa Moore-Kerigan,280,5,2,80,57103
27,The Counseling Center,280,4.5,7,135,57103
28,Sacred Dawn Beginnings,280,5,12,155,57103
29,Sacred Temple Arts,280,5,,,57103
