,Service,Type,Rating,Hires,Price,Zip Code
0,Blackridge Roofing,5,5,44,,84111
1,"Power Roofing, LLC",5,5,,,84111
2,AshCo Roofing & Construction,5,4.5,244,,84111
3,"RoofTek, LLC",5,4.5,63,,84111
4,Home Solutionz Roofing,5,5,11,,84111
5,"Roofing Utah, Inc",5,5,,,84111
6,Action Roofing,5,5,78,,84111
7,Redline Roofing,5,5,,,84111
8,Chipman Roofing,5,5,2,,84111
9,Northern Exteriors,5,5,9,,84111
10,RVA Roofing Contractor,5,5,4,20/on-site,84111
11,Intermountain West Contractors,5,5,142,,84111
12,Bighorn Roofing and Construction,5,5,17,,84111
13,Glenn's Roofing Co.,5,5,10,,84111
14,First Call Construction,5,5,42,,84111
15,Master Roofing,5,5,21,,84111
16,MVP Construction LLC,5,4.5,7,,84111
17,Caliber Roofing Utah,5,5,,,84111
18,HomeRescueTeam (Roofing),5,5,,,84111
19,Pinecreek Roofing,5,5,,,84111
20,Radin Roofing,5,5,,,84111
21,International Roofing Services LLC,5,5,17,,84111
22,FBC Roofing,5,5,,,84111
23,MyRoof,5,5,,,84111
24,Olympus Roofing Inc,5,3,2,,84111
25,Legacy Roofing,5,5,5,,84111
26,Pyramids construction,5,5,,,84111
27,"Jason Construction, LLC",5,5,4,,84111
28,Construmar llc,5,5,,,84111
29,Pacific RL Exteriors,5,5,,,84111
