,Service,Type,Rating,Hires,Price,Zip Code
0,Motivational Comedian Magician Boise,408,5,,"6,500",83702
1,"KatyNelsonCoaching.net, LLC",408,5,,150,83702
2,Always Amy Consulting,408,5,18,,83702
