,Service,Type,Rating,Hires,Price,Zip Code
0,Dante Luna Film & Photography,451,5,111,350/hour,04101
1,Jamie Childs Photography,451,5,2,233/hour,04101
2,Andrew & Jaclyn Photography and Videography,451,5,38,,04101
3,Faithful Dog Digital -Boston & NE,451,5,2,,04101
4,Vargas Videography,451,5,7,,04101
5,"LiFi Media Production, LLC",451,5,6,350/hour,04101
6,Reel Big Media,451,5,67,,04101
7,IDNTY Cinematography,451,5,18,150/hour,04101
8,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,04101
9,The MultiMedia Station,451,5,33,75/hour,04101
10,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,04101
11,B. Remembered Productions,451,5,217,75/hour,04101
12,Inspired Light Films,451,5,66,75/hour,04101
13,KBVideo Memories,451,5,116,50/hour,04101
14,Mohammad Dezfuli,451,5,22,75/hour,04101
15,Horned Melon Productions,451,5,23,70/hour,04101
16,Kelly Rose Productions,451,5,17,50/hour,04101
17,JOCO Media,451,5,51,,04101
18,Be Scene Ceremonies,451,5,9,55/hour,04101
19,DMF Films,451,5,29,85/hour,04101
20,The Customer Story,451,5,13,100/hour,04101
21,Wildwood Digital Media,451,5,25,75/hour,04101
22,G&K Media,451,5,20,50/hour,04101
23,Sean McGee Creative,451,5,12,50/hour,04101
24,Reel Lyfe Productions,451,5,27,60/hour,04101
25,Carlos Cortesi Productions,451,5,3,60/hour,04101
26,Ian Albert,451,5,42,100/hour,04101
27,Good Take,451,5,19,100/hour,04101
28,KS Media Production,451,5,4,50/hour,04101
29,Beige Cashmere LA,451,4.5,114,40/hour,04101
