,Service,Type,Rating,Hires,Price,Zip Code
0,Heart & Soul Artistry,437,5,22,,97201
1,PDX Glam Squad,437,5,90,85,97201
2,AC.Styles,437,5,82,250/hour,97201
3,Micala Style,437,5,,100/hour,97201
4,Intuitive Personal Styling,437,5,55,300/hour,97201
5,Osio Mita Signature,437,5,18,250/hour,97201
6,Social Garb Style,437,5,80,55/hour,97201
7,Refined: Making men look and feel their best,437,5,10,85/hour,97201
8,Monica TAN-B Style,437,5,3,70/hour,97201
9,Iuliia Piskareva,437,5,,90/hour,97201
10,Shop The City,437,5,28,70/hour,97201
11,Toja (fashion designer Nusha),437,5,31,65/hour,97201
12,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,97201
13,"KingShe, LLC",437,5,,85/hour,97201
14,New York Fashion Geek,437,5,,,97201
15,Carole @ wardrobecycler,437,5,12,80/hour,97201
16,Ludlow Styling,437,5,2,50/hour,97201
17,White Rabbit Atelier,437,5,3,100/hour,97201
18,Styling by Tahirah Christine,437,5,,80/hour,97201
19,White Shoe Wardrobe Consulting,437,5,17,60/hour,97201
20,The Style Educator,437,5,,100/hour,97201
21,Chime Dolker,437,5,,,97201
22,Roxanne Carne | Personal Stylist,437,5,66,200/hour,97201
23,LT’s Style Fit,437,5,,,97201
24,Antidote Styles,437,5,8,75/hour,97201
25,Lindsey Shores Styling,437,5,6,150/hour,97201
26,THE TRAVELING TAILOR,437,5,5,20/hour,97201
27,Style Me New,437,5,18,60/hour,97201
28,MNMAL,437,5,2,65/hour,97201
29,Wardrobe Boss,437,5,,90/hour,97201
