,Service,Type,Rating,Hires,Price,Zip Code
0,Myungjin Designs,376,5,47,,98105
1,Shine Event Design,376,5,53,"1,450",98105
2,Mardee's Design and Consulting,376,5,33,,98105
3,Steven Peterson,376,5,106,200,98105
4,Exquisite Weddings & Eventz,376,5,4,600,98105
5,Beautiful Days With Brandi,376,4.5,32,"1,250",98105
6,"Lovingly Yours Weddings and Events, LLC",376,5,12,999,98105
7,Ceremonies By Kristi,376,5,19,200,98105
8,Moxie and Luxe,376,,,"2,000",98105
9,Carraway Creations LLC,376,5,3,,98105
10,Designs By Mimi,376,5,53,600,98105
11,A. Merisier Event Coordination & Design,376,5,7,"4,000",98105
12,Lydia’s Kreationz,376,5,8,550,98105
13,Jennifer Mendoza,376,5,12,,98105
14,"Maryland Notary & Consultants, LLC",376,5,5,300,98105
15,Simply Elegant Event Decor & Planner,376,,,900,98105
16,ChicCreativeConcepts by Tish,376,5,,,98105
17,PHIN Events + Catering,376,,,"2,010",98105
18,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,98105
19,POSH EVENTS,376,,,,98105
20,Actualité Event & Design,376,5,20,,98105
21,Sweet As Lace Weddings & Events,376,5,2,,98105
22,Fantaisie Events & Design,376,5,,"1,500",98105
23,Everlasting Weddings By Grace,376,5,5,"1,000",98105
24,Whimsical Wedding and event planning,376,,,250,98105
25,Madeline Nielsen,376,5,2,200,98105
26,PLS Coordinate,376,5,14,,98105
27,RJS Event Designs,376,4.5,6,,98105
28,Coastal Sage Events & Design,376,5,3,"2,000",98105
29,Kavoossi Konsulting,376,5,,,98105
