,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,53205
1,Firefly Reiki and Readings,427,5,11,25,53205
2,Natalia's Psychic Studio,427,5,6,35,53205
3,Soul Timeless Tarot,427,5,29,25,53205
4,Psychic Connection Co,427,5,47,25,53205
5,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,53205
6,The Tarot Cards,427,5,,30,53205
7,Psychic Medium Kevin Kas,427,5,40,35,53205
8,Spiritual Psychic Trey Leon,427,5,26,30,53205
9,Scorpio_Sun_and_Moon,427,5,44,33,53205
10,Sync with Divinities,427,5,,25,53205
11,Mackenzie Iglesias,427,5,5,33,53205
12,"Transformation Time With Lilly, L.L.C.",427,5,141,75,53205
13,Smileys Tarrot Reading,427,4.5,21,40,53205
14,THEBLCKEMPRESS,427,5,,30,53205
15,Jewel Consultancy,427,5,3,35,53205
16,Guiding Tarot by April,427,5,26,25,53205
17,Mystic Sophie,427,5,,,53205
18,Spiritual Insight,427,5,,40,53205
19,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,53205
20,Blue Goddess Tarot,427,5,10,25,53205
21,Cayli McGuire,427,5,11,30,53205
22,"Purple Healing, Llc",427,5,55,50,53205
23,Pharaoh Essentials,427,5,13,50,53205
24,Five Star Virgo,427,5,63,30,53205
25,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,53205
26,Intuitive guidance by intuitive Tara,427,5,2,,53205
27,Madame Jen Tarot Intuitive,427,5,9,25,53205
28,Golden Opportunities Coaching,427,5,62,,53205
29,The Chakra Oracle,427,5,16,26,53205
