,Service,Type,Rating,Hires,Price,Zip Code
0,KC's Canines,292,4,33,105,33602
1,Wet Nose University - Dog Training Tampa,292,5,112,90,33602
2,Armando Dog Training - Rompin Rovers,292,5,99,,33602
3,Gelert K-9,292,5,23,125,33602
4,Marley & She,292,5,27,,33602
5,Phoebe's Pampered Pet Care,292,5,,40,33602
6,Walker K-9 Training,292,5,,"3,000",33602
7,BARK Dog Training,292,5,27,95,33602
8,Elite Family K9 Dog Training,292,5,,109,33602
9,ALFONSO PET GROOMING.best quality in the County,292,5,32,60,33602
10,All American Dog Training Academy,292,5,8,,33602
11,Euro Pros K-9 Center,292,4,20,"1,495",33602
