,Service,Type,Rating,Hires,Price,Zip Code
0,Air Pro UT,56,5,18,,84111
1,Riches HVAC,56,5,18,,84111
2,ProCareMan,56,5,274,150/on-site,84111
3,Paradise Heating and Air LLC,56,5,7,,84111
4,All Hours Plumbing,56,4.5,95,,84111
5,Main Street Heating & Cooling,56,5,14,,84111
