,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,90013
1,"BDW Analysis, LLC",319,5,,,90013
2,CAD Design Help,319,5,128,,90013
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,90013
4,Design Prototype Consult LLC,319,5,,,90013
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,90013
6,"AlphaBeta Engineering, PC",319,5,,,90013
7,"Kamran Moayedi, P.E,",319,5,12,,90013
8,"Group R Technology, Inc.",319,5,8,,90013
9,Aura Telecom,319,4.5,35,,90013
10,Rick Nelson Mechanical Designs,319,5,,,90013
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,90013
12,Fabián LLC,319,5,,,90013
13,Tandem Construction,319,5,37,,90013
14,Reza (Ray) Sharifzadeh,319,5,5,,90013
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,90013
16,Greg Riggan,319,5,,,90013
17,Wolf Design & Consulting,319,5,3,,90013
18,Pruitt Digital,319,4.5,48,,90013
19,Buoy Design,319,5,,,90013
20,ScoJay Designs,319,5,,,90013
21,Alf-CAD,319,,,,90013
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,90013
23,MAKERMONSTER Studios - App & Web Development,319,5,,,90013
24,"PT Computing, LLC",319,5,,,90013
25,Tipping Toast Media LLC,319,4.5,23,,90013
26,Trinity,319,,,,90013
27,"CORE Consulting, LLC",319,5,,,90013
28,Clarence Schlarb Designs,319,5,,,90013
29,Wellings Consulting Design,319,5,,,90013
