,Service,Type,Rating,Hires,Price,Zip Code
0,Marias cleaning service,63,5,37,100,70114
1,"Rhino Blast Exterior Cleaning, LLC",63,5,62,,70114
2,SpotOn Services LLC,63,4.5,98,50,70114
3,Juliana’s general cleaning,63,5,43,109,70114
4,L.A Cleaning Services,63,5,2,,70114
5,Eco Fresh Floor Cleaners,63,5,7,,70114
6,WestStar Building Services,63,5,,,70114
7,grimes professional dirt busters,63,4.5,,109,70114
8,1205 S Liberty St,63,5,,150,70114
9,Dania,63,5,48,,70114
10,All Cleaning,63,5,2,,70114
