,Service,Type,Rating,Hires,Price,Zip Code
0,"Pick Up Movers LLC Columbus,OH",110,4.5,21,,43215
1,Legacy Moving Columbus,110,4.5,257,94/hour,43215
2,KJ Hauling,110,4.5,73,150/hour,43215
3,Movers Making Solutions,110,5,103,85/hour,43215
4,"Bellhops Moving (Columbus, OH)",110,4.5,112,149/hour,43215
5,C & J Removal,110,4.5,47,,43215
6,Muscle Movers,110,5,85,100/hour,43215
7,Resident Safety Home Inspection,110,4.5,392,,43215
8,Manifest Shipping LLC,110,5,80,145/hour,43215
9,HAULing ASSets,110,5,,,43215
10,Diggs Haul Incorporated,110,1,,,43215
11,Big Dawgs Hauling & Junk Removal,110,5,,100/hour,43215
