,Service,Type,Rating,Hires,Price,Zip Code
0,Juanita's Party Planner,392,4.5,80,25/hour,21202
1,Stay Tipsy DMV LLC,392,5,40,75,21202
2,BAR51 Mobile Bar Concierge Service,392,5,61,65,21202
3,Liquid Lounge Cocktails,392,5,32,95,21202
4,Pheonix Bartending Services,392,5,,25/hour,21202
5,Bartenders For You,392,5,11,200,21202
6,BAR RO'D Mobile Bartending,392,5,28,40/hour,21202
7,F&Btainment by Daniel,392,5,126,400,21202
8,Marie Florence Catering,392,5,2,30/hour,21202
9,The Wright People LLC,392,4.5,3,160,21202
10,BoozeHound Bartending,392,5,9,80,21202
11,Mixme Mobile Bartending Services,392,,,75,21202
12,The Other MJ,392,5,8,100,21202
