,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,10007
1,Don Foor,280,5,239,100,10007
2,Monib Thomas,280,5,14,,10007
3,Dr. Anna Fekete (PhD),280,5,101,280,10007
4,Dr. Lisa E. Eskalyo - Psychologist,280,5,19,375,10007
5,Healthy Expressions,280,5,16,150,10007
6,Coaching to Sea,280,5,3,85,10007
7,Harrison Pastoral Services,280,5,6,,10007
8,Jeffrey Batton,280,5,24,125,10007
9,Abundant Solutions Counseling L.L.C,280,5,,120,10007
10,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,10007
11,Tracy Askilsrud Counseling,280,5,2,150,10007
12,Sarah The Sex Coach,280,5,,185,10007
13,Clayton Coaching,280,5,,98,10007
14,148 Counseling - 148 Wellness,280,5,,90,10007
15,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,10007
16,Gladiator Coaching,280,5,5,150,10007
17,The Counseling Center,280,4.5,7,135,10007
18,Scott Golden,280,5,163,75,10007
19,"Daniel Gopin, LPC",280,5,100,110,10007
20,Fr. Alan Akridge+,280,5,,75,10007
21,Tozzi Yoga & Yoga Therapy,280,5,,100,10007
22,Rabbi Gloria MILNER,280,5,,150,10007
23,Relationship Rehab Coach,280,5,,,10007
24,Seitz on Success Hypnotherapy,280,4.5,15,150,10007
25,Merkaba Health and Wellness PMA,280,5,,60,10007
26,Columbia Therapy Online,280,5,,135,10007
27,Monica Ahn - New Life Coaching,280,5,10,150,10007
28,Men's Coach | Mindful Millennial Coaching,280,5,,80,10007
29,completeyoucoaching,280,5,3,125,10007
