,Service,Type,Rating,Hires,Price,Zip Code
0,Meridith Alexander / GRIT Mindset Academy,9,5,139,175/session,64105
1,Fawn Miller Coaching for Women,9,5,41,247/session,64105
2,Dr. Elizabeth Levitin Certified Coach,9,5,24,450/session,64105
3,Robyn's Couch,9,4.5,23,125/session,64105
4,Jim McCoy,9,5,83,125/session,64105
5,"Teach, Encourage, Inspire LLC",9,5,9,165/session,64105
6,Lisability Coach,9,5,7,75/session,64105
7,Truer Love,9,5,,100/session,64105
8,Fitness & Wellness Coaching,9,5,3,250/session,64105
9,Queer Identity and Authenticity Coaching,9,5,2,90/session,64105
10,Jeremy Rothenberg Coaching,9,5,32,175/session,64105
11,"Yours Truly, Holistic Health and Wellness LLC",9,5,30,150/session,64105
12,The Men Whisperer - Mickey A. Feher,9,5,12,190/session,64105
13,Ichko Batmunkh,9,5,7,89/session,64105
14,Cheryl Lister,9,5,6,150/session,64105
15,Emily Harman Coaching and Consulting LLC,9,5,,,64105
16,Spirit Catcher Ceremonies,9,5,4,,64105
17,Cynthia Lee Life Coaching,9,5,,150/session,64105
18,Golden Opportunities Coaching,9,5,59,75/session,64105
19,Mia Brunsmann Life Coaching,9,5,,75/session,64105
20,Elevated Being by Jordan Harold,9,5,3,100/session,64105
21,Cameron Associates HR Consultant & Career Coach,9,5,20,100/session,64105
22,"Heather Siegel, Mind/Body and Life Specialist",9,5,10,70/session,64105
23,Full-Circle Coaching w/Laura Sanders,9,5,,100/session,64105
24,Bee Defined Consulting,9,5,59,150/session,64105
25,Whitney Sweeney - Open Spaces Coaching,9,5,,150/session,64105
26,"Purposeful Pathways Life Coaching, LLC",9,5,,100/session,64105
27,Life Coach King,9,5,6,150/session,64105
28,Christine Rizzo Coaching,9,5,,125/session,64105
29,Hunter Coaching and Hypnotherapy,9,4.5,17,90/session,64105
