,Service,Type,Rating,Hires,Price,Zip Code
0,Mecca Bar Co,28,5,6,360,84111
1,Sip + Vibe SLC,28,5,,40,84111
2,The Bittered Sling,28,,,,84111
3,Creative Entertainment Plus,28,5,7,90,84111
