,Service,Type,Rating,Hires,Price,Zip Code
0,Chris Michael Magic - #1 Thumbtack Pro,383,5,439,500/hour,21202
1,Callback Comedy Productions,383,5,41,275/hour,21202
2,Sandy Hackett Comedy - Wash DC/Baltimore/Delaware,383,5,,,21202
3,The Classical Magic of Lawrence Lessner,383,4,29,,21202
4,Lemonade Shaking Guy,383,5,2,,21202
