,Service,Type,Rating,Hires,Price,Zip Code
0,"Janee's View Photography, LLC",374,5,5,"1,300",36104
1,"Steven Bullock, Photographer (Atlanta)",374,5,2,275,36104
2,CB Candids,374,5,,125,36104
3,SUB URBAN CREATIVE,374,5,3,350,36104
4,MGimages,374,5,26,150,36104
