,Service,Type,Rating,Hires,Price,Zip Code
0,Not A Hobby Moving Company,110,5,139,120/hour,78701
1,Texas Elite Moving,110,5,558,120/hour,78701
2,1Source Moving,110,4.5,207,99/hour,78701
3,Rapimove - Furniture Moving & Delivery,110,4.5,131,90/hour,78701
4,Mountain Movers,110,5,115,120/hour,78701
5,Pads & Dollies Moving and storage,110,5,43,139/hour,78701
6,"Bellhops Moving (Austin, TX)",110,4.5,266,149/hour,78701
7,Moving Up ATX,110,5,197,150/hour,78701
8,Almighty Moving Services | South,110,5,5,130/hour,78701
9,FURNITURE SQUAD,110,5,289,130/hour,78701
10,Almighty Moving Services-North,110,4.5,78,130/hour,78701
11,All professional moving services,110,4.5,126,,78701
12,"Your Move, LLC",110,5,,117/hour,78701
13,Todd Periou,110,4.5,209,275-$375,78701
14,On The Ball Company LLC,110,5,57,225-$325,78701
15,Society Metrics,110,4.5,32,235/hour,78701
16,Armstrong Moving Solutions,110,,,,78701
