,Service,Type,Rating,Hires,Price,Zip Code
0,Garage Revamp,88,5,86,,77002
1,Legendary Epoxy Floors,88,5,2,,77002
2,Garage Force North and Central Houston,88,5,6,,77002
3,ESS Construction Investors LLC,88,5,,,77002
