,Service,Type,Rating,Hires,Price,Zip Code
0,Professional Illusionist For All Occasions,383,5,54,,33602
1,Timothy Pitch- Comedy Magician,383,5,10,,33602
2,Rick The Magic Guy,383,5,9,,33602
3,"John Williams, Magician",383,5,7,350/hour,33602
4,Matt Durham Magic,383,5,40,,33602
