,Service,Type,Rating,Hires,Price,Zip Code
0,Bob the Organizer,61,5,70,30/hour,06103
1,All About Organizing,61,5,,75/hour,06103
2,Perfect Symmetry,61,5,,65/hour,06103
3,Mr. Handyman of West Hartford,61,4.5,30,,06103
4,Z’s Green Clean LLC,61,5,10,40/hour,06103
5,Bien Organized,61,5,,45/hour,06103
6,Building Data Labs LLC,61,5,5,,06103
7,Your Style Simplified,61,5,,50/hour,06103
8,"Hanley Contracting, LLC",61,4.5,5,,06103
9,Flaviane,61,,,,06103
10,Whitney Wood,61,5,,40/hour,06103
