,Service,Type,Rating,Hires,Price,Zip Code
0,top notch window cleaning,127,5,93,,64105
1,ARMOUR WINDOW AND GUTTER CLEANING,127,4.5,1077,90,64105
2,C-Thru Window Cleaning Services,127,5,98,,64105
3,Our Home Contracting,127,4.5,16,100,64105
4,Davis Services,127,,,100,64105
5,Prince Professional Window Cleaning LLC,127,5,67,99,64105
6,PAUSTIAN POWERWASH,127,5,,100,64105
