,Service,Type,Rating,Hires,Price,Zip Code
0,Tyler Westphal Media,451,5,15,200/hour,84111
1,BW Productions,451,5,20,,84111
2,Tim Moore Studios,451,4.5,33,125/hour,84111
3,Evo Medias,451,5,2,175/hour,84111
4,Brittany Marie Photography,451,5,15,400/hour,84111
5,Ayers Multimedia,451,4.5,12,,84111
6,Story Box Film,451,5,5,,84111
7,Jake Swoyer Media,451,5,5,130/hour,84111
8,Cam James Films,451,5,,,84111
9,Alex Rhett Films,451,5,5,,84111
10,IDNTY Cinematography,451,5,18,150/hour,84111
11,Ty Pierson Videography,451,5,,,84111
12,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,84111
13,The MultiMedia Station,451,5,33,75/hour,84111
14,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,84111
15,B. Remembered Productions,451,5,217,75/hour,84111
16,Inspired Light Films,451,5,66,75/hour,84111
17,KBVideo Memories,451,5,116,50/hour,84111
18,Mohammad Dezfuli,451,5,22,75/hour,84111
19,Kelly Rose Productions,451,5,17,50/hour,84111
20,Horned Melon Productions,451,5,23,70/hour,84111
21,JOCO Media,451,5,51,,84111
22,Be Scene Ceremonies,451,5,9,55/hour,84111
23,Angelos Media L.L.C,451,5,13,,84111
24,The Customer Story,451,5,13,100/hour,84111
25,Wildwood Digital Media,451,5,25,75/hour,84111
26,G&K Media,451,5,20,50/hour,84111
27,DMF Films,451,5,29,85/hour,84111
28,Sean McGee Creative,451,5,12,50/hour,84111
29,Reel Lyfe Productions,451,5,27,60/hour,84111
