,Service,Type,Rating,Hires,Price,Zip Code
0,22nd Century Roofing,204,5,65,,55404
1,Jake the Roofer,204,5,163,,55404
2,"Storm Group Roofing, LLC",204,4.5,142,,55404
3,"Carroll's Exterior Remodeling, Inc.",204,4.5,24,,55404
4,NexGen Exteriors,204,5,7,,55404
5,Metro Roofing & Remodeling LLC.,204,4.5,20,,55404
6,Iron River Construction LLC,204,4.5,17,,55404
7,Earth Friendly Builders,204,5,,,55404
8,Eluid Castro,204,5,,50/on-site,55404
9,That One Construction Company,204,5,61,,55404
10,Ray Construction Inc,204,5,9,,55404
11,Black Ladder Restoration,204,5,14,,55404
12,"Residential & Commercial Exteriors, Inc.",204,5,87,,55404
13,kennedy property development,204,5,3,,55404
14,Ultra Clean,204,4.5,131,,55404
15,Valiant Roofing,204,5,16,,55404
16,LifeTime Builders LLC,204,5,12,,55404
17,"Homestead Remodeling & Consulting, LLC",204,4,81,,55404
18,Elite Exteriors,204,4.5,4,,55404
19,Rival Roofing,204,5,3,,55404
20,Guarantee Construction Group,204,3.5,19,,55404
21,Northface Constuction LLC,204,4.5,18,,55404
22,EcoRoofing,204,4.5,21,,55404
23,Overhead Construction Co.,204,5,,,55404
24,"Wright-At-Home Services, Inc.",204,5,,,55404
25,Galvin Home Renovations,204,5,2,,55404
26,Roofs R Us,204,5,,,55404
27,Fit The Bill Construction,204,4.5,3,,55404
28,luther construction services/Excel roofing,204,5,4,,55404
29,Caliber Construction Inc.,204,5,59,,55404
