,Service,Type,Rating,Hires,Price,Zip Code
0,Lazy Suzy Cabinets,156,5,5,,27601
1,Closer Look General Contracting,156,5,,,27601
2,Frankos home renovation,156,4.5,18,100/on-site,27601
