,Service,Type,Rating,Hires,Price,Zip Code
0,JCS Cleaning Solutions,127,5,55,102,55404
1,Window Genie of Edina,127,5,32,119,55404
2,Magnolia Services,127,4.5,57,,55404
3,MOUNTAIN Empire,127,4.5,7,150,55404
4,Northern Terrain Concepts,127,5,,,55404
