,Service,Type,Rating,Hires,Price,Zip Code
0,Elite Epoxy,88,5,,,84111
1,Quality Coatings,88,5,39,,84111
2,Salt Lake Custom Painting LLC,88,4.5,139,,84111
3,FM Specialty Construction LLC,88,5,7,,84111
