,Service,Type,Rating,Hires,Price,Zip Code
0,KPDCreative,26,5,112,75,12207
1,Makeup and hair by Aliya,26,5,13,,12207
2,AnjelFace Makeup,26,5,,40,12207
3,Ellie Bills Makeup Artistry,26,5,2,150,12207
