,Service,Type,Rating,Hires,Price,Zip Code
0,McLeod Roof Repairs,204,5,74,,92101
1,John J. Griffin Roofing Contractor,204,4.5,41,,92101
2,VetWorx,204,5,127,,92101
3,Pacific Blue Roofing,204,4.5,15,,92101
4,"Urbach Roofing, Inc.",204,4,,75/on-site,92101
5,Hire Pro Man Inc.,204,5,22,,92101
6,Elite Roof Services Inc,204,5,16,,92101
7,Advanced RoofLeak Solutions Inc.,204,4.5,109,,92101
8,Precision General Contracting,204,5,,,92101
9,The Roof Masters,204,5,31,,92101
10,Greenliving,204,5,2,,92101
11,A.G. Roofing,204,5,16,,92101
12,"Howard & Sons, Inc",204,5,,,92101
13,SolarGoingUP,204,5,10,,92101
14,Ridge To Rake Roofing,204,4,5,,92101
15,BH Construction,204,5,3,,92101
16,Generation819,204,4,,,92101
17,Alpha Roofing,204,,,,92101
