,Service,Type,Rating,Hires,Price,Zip Code
0,Dfchomeimprovement,59,4.5,98,249/consult,20001
1,WilLectrical Solutions,59,5,30,125/consult,20001
2,K&K Electric LLC,59,4.5,235,,20001
3,REX Electric LLC,59,4.5,8,,20001
4,Sentel Electrical Systems (SynEsys),59,5,16,,20001
5,Unlimited Electrical Service,59,5,,,20001
6,JAR SERVICES,59,5,2,"3,500/consult",20001
7,NGH Electric,59,4.5,14,"1,000/consult",20001
8,Damion's House,59,5,,300/consult,20001
9,Electrical Concepts,59,5,4,"1,000/consult",20001
10,MaGarrett Power,59,5,32,100/consult,20001
11,Tyler Campbell,59,5,6,,20001
