,Service,Type,Rating,Hires,Price,Zip Code
0,Quality Remodeling,6,5,41,,23219
1,prince renovations,6,4.5,153,,23219
2,Five Star Bath Solutions of Richmond,6,4.5,10,,23219
3,Irv's Magic,6,5,9,,23219
4,Plumbers “R” Us LLC.,6,4.5,48,,23219
5,Big Boy's Plumbing,6,5,19,,23219
