,Service,Type,Rating,Hires,Price,Zip Code
0,Gra home services,154,5,18,,21401
1,R&R’s Handyman Service’s,154,4.5,72,,21401
2,Revival Builders,154,4.5,5,,21401
3,District Contractors,154,4,25,,21401
