,Service,Type,Rating,Hires,Price,Zip Code
0,A Way Home/Love and Light Hands on Healing,289,5,129,85/session,75207
1,"Texas Marriages, Counseling and Coaching",289,5,237,75/session,75207
2,Ingrid Felton MS Psych/Life Coach,289,5,365,150/session,75207
3,Creating Changes Hypnosis,289,5,17,95/session,75207
4,Mike and Carolyn The Marriage Mindset Coaches,289,5,165,100/session,75207
5,A Fairy Good Life,289,5,164,225/session,75207
6,Golden Lotus Spiritual Healing,289,5,42,,75207
7,The Soul Coach,289,5,5,111/session,75207
8,WELL COACHED LIFE & GRIT Kids,289,5,47,200/session,75207
9,Helen Basinger's Freedom Healing,289,5,239,109/session,75207
10,Ryan Zander,289,5,,125/session,75207
11,"EdieMartin Wedding officiant,SpiritualCoach,Notary",289,5,71,80/session,75207
12,Ethos,289,5,6,80/session,75207
13,Holistic Healing & Hypnosis,289,5,3,50/session,75207
14,Heartfelt Whole Self,289,5,23,,75207
15,Gregor Coaching & Counseling,289,5,269,90/session,75207
16,Psychic Medium Christie Scorpiomoon Healing,289,5,153,111/session,75207
17,Anastacia’a Therapeutics & Healing Touch,289,5,125,120/session,75207
18,"Transformation Time With Lilly, L.L.C.",289,5,139,175/session,75207
19,"Quantum Emotional, Physical, Spiritual Healing",289,5,9,111/session,75207
20,Psychic Connection Co,289,5,47,95/session,75207
21,The Shaman's Garden LLC,289,5,37,150/session,75207
22,Missys Faith 4 Hope Services,289,5,23,50/session,75207
23,Cheryl Lister,289,5,6,125/session,75207
24,Spiritual Counseling/Relationship Coaching,289,5,12,80/session,75207
25,Dr. Carla McGowan Counselor/ Master Life Coach,289,5,76,105/session,75207
26,Franjordan,289,5,,200/session,75207
27,CRC LifeCoach,289,5,14,135/session,75207
28,Crystalline Awaken,289,5,,,75207
29,Scott Harrison,289,5,45,80/session,75207
