,Service,Type,Rating,Hires,Price,Zip Code
0,DeMaris Remodel and Construction Services,266,5,38,,83702
1,H20 Cleaning Solutions,266,4.5,15,75,83702
2,Jason’s Window Cleaning services,266,5,,,83702
3,Palacios service co.,266,5,9,,83702
4,Korky Kristin’s Residential Kleaning LLC,266,4.5,34,20,83702
