,Service,Type,Rating,Hires,Price,Zip Code
0,JERRY KEEBLER ENTERTAINMENT,385,4.5,190,150,17101
1,Callback Comedy Productions,385,5,41,250/hour,17101
2,"Rick Reed, Magic and Balloons",385,5,60,100,17101
3,SANTA,385,5,,,17101
4,The Amazing Josini,385,5,2,,17101
5,Mr. Myke's Finest Entertainment,385,,,550,17101
6,Brush Strokes,385,,,50,17101
