,Service,Type,Rating,Hires,Price,Zip Code
0,Prosper construction development,44,5,71,,95112
1,Gafi Builders. And Design Inc,44,5,,,95112
2,Sami And Sons Remodeling,44,5,,,95112
3,GADI construction,44,5,45,,95112
4,Lemon Remodeling and Services,44,5,15,,95112
5,Modular Remodeling and Design,44,5,,,95112
6,Silicon Valley Kitchen & Bath Co.,44,5,37,250/on-site,95112
7,NT Bay Area Construction,44,4.5,14,,95112
8,Vieira Firm Construction,44,5,9,,95112
9,Greyhawk Construction,44,5,3,,95112
10,ER CONSTRUCTION INC.,44,4.5,23,,95112
11,Decor Builders,44,5,5,,95112
12,Top Home Builders inc,44,5,2,,95112
13,EM Enterprise dba Elite Master Cal Builders,44,5,29,,95112
14,Bay Condor Construction,44,5,2,,95112
15,RT Carpenter/Handyman,44,5,,,95112
16,Udream builders inc,44,5,,,95112
17,"Castillo Plumbing, Inc.",44,4.5,9,,95112
18,LUMAR BUILDERS INC,44,3.5,,,95112
19,"KP Bay Area Construction, Inc",44,5,,,95112
20,Phillip Price Construction,44,5,,,95112
21,W&W Builders group inc,44,4.5,4,,95112
22,DGP Innovation,44,5,,,95112
23,"K and M Custom Homes, Inc.",44,5,,,95112
24,ONE HAND CONSTRUCTION,44,5,,,95112
25,O’ Connor Pipeline,44,5,,200/on-site,95112
