,Service,Type,Rating,Hires,Price,Zip Code
0,Jonco Chemical & Janitorial Company,100,5,6,,43215
1,Divine Touch Services,100,4.5,236,1/sq,43215
2,True North Building Maintenance Inc.,100,,,1/sq,43215
3,"Royalty Commercial Cleaning, LLC",100,4.5,6,,43215
4,"The Grout Medic of W Columbus, Inc",100,,,,43215
