,Service,Type,Rating,Hires,Price,Zip Code
0,That Guy Handyman LLC,79,5,103,100/service,84111
1,Ace Handyman Services Salt Lake City-East,79,5,10,,84111
2,Davey handy services,79,4,20,65/service,84111
3,B and R Restorations and Renovations,79,3.5,4,,84111
