,Service,Type,Rating,Hires,Price,Zip Code
0,Simply Divine Renovation LLC,67,5,11,,10007
1,KBR Design and Build,67,4.5,,,10007
2,Hap construction,67,5,,,10007
3,General Construction & Demolition,67,4.5,94,,10007
4,Ariel Consultants,67,5,52,,10007
5,COL NY CONSTRUCTION,67,5,3,,10007
6,1625 Design and Build,67,5,,,10007
7,KBJ Construction,67,4.5,32,,10007
8,Prolux Restoration LLC,67,5,,,10007
9,Urban Office Architecture PLLC,67,5,19,,10007
10,Ernest Construction Inc.,67,5,7,,10007
11,Top notch builders 1 llc,67,5,,,10007
12,New Space Renovation Inc,67,4.5,8,,10007
13,N.G.H.I. inc,67,4,,,10007
14,Eric Ouoba,67,,,,10007
15,HighFort Construction of New York,67,4.5,,,10007
