,Service,Type,Rating,Hires,Price,Zip Code
0,Pure Dance Of Raleigh,388,5,16,275,27601
1,LaNeese Chantal,388,5,4,,27601
2,Justin Jacobs,388,,,150,27601
3,Arthur Murray Dance Center,388,4.5,5,40,27601
4,Dancers with wings studio,388,,,,27601
