,Service,Type,Rating,Hires,Price,Zip Code
0,"Dr. Alice Sanderlin, Couples Counselor",280,5,48,165,37219
1,Jimmie Stephens,280,5,106,90,37219
2,Jeff Grossman Counseling,280,5,38,145,37219
3,Don Foor,280,5,239,100,37219
4,Monib Thomas,280,5,14,,37219
5,Coaching to Sea,280,5,3,85,37219
6,Harrison Pastoral Services,280,5,6,,37219
7,Jeffrey Batton,280,5,24,125,37219
8,Healthy Expressions,280,5,16,150,37219
9,Abundant Solutions Counseling L.L.C,280,5,,120,37219
10,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,37219
11,Clayton Coaching,280,5,,98,37219
12,148 Counseling - 148 Wellness,280,5,,90,37219
13,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,37219
14,Gladiator Coaching,280,5,5,150,37219
15,Sarah The Sex Coach,280,5,,185,37219
16,Scott Golden,280,5,163,75,37219
17,Fr. Alan Akridge+,280,5,,75,37219
18,Tozzi Yoga & Yoga Therapy,280,5,,100,37219
19,Relationship Rehab Coach,280,5,,,37219
20,Merkaba Health and Wellness PMA,280,5,,60,37219
21,Columbia Therapy Online,280,5,,135,37219
22,Monica Ahn - New Life Coaching,280,5,10,150,37219
23,completeyoucoaching,280,5,3,125,37219
24,Men's Coach | Mindful Millennial Coaching,280,5,,80,37219
25,Texas Pastoral Care and Coaching,280,5,,,37219
26,Be Seen in the Light Ministry,280,5,,,37219
27,Lisa Moore-Kerigan,280,5,2,80,37219
28,The Counseling Center,280,4.5,7,135,37219
29,Rabbi Gloria MILNER,280,5,,150,37219
