,Service,Type,Rating,Hires,Price,Zip Code
0,Carrie Grace,408,5,,"3,000",33132
1,Fierce Coaching,408,5,2,500,33132
2,Motivational Comedian Magician Miami,408,5,,"6,500",33132
3,Britney Speaks LLC,408,5,,"3,500",33132
4,Imagine Mobile Learning,408,5,3,"5,000",33132
5,"Daphne Valcin, Speaker | Trainer | Coach",408,5,3,500,33132
6,Motivation Unlimited LLC,408,5,,825,33132
7,Shawn Harper Former NFL Player,408,5,,"3,500",33132
8,Carty Magnificent Coaching,408,5,,"2,000",33132
9,Stephanie's Motivational Speaking,408,,,30,33132
10,Salutad LLC,408,5,,"1,500",33132
