,Service,Type,Rating,Hires,Price,Zip Code
0,"Denali Real Estate, LLC",196,5,119,,85001
1,Property Management Inc. (PMI) Phoenix Golden West,196,5,11,,85001
2,Brickleys Property Solutions,196,5,,,85001
3,"GoldenWest Management, Inc",196,4.5,47,,85001
4,CENTURY 21 Northwest Realty,196,5,19,,85001
5,Zen Rent Property Management,196,5,3,75/on-site,85001
6,Sandy Baber at World Class Properties,196,5,,,85001
7,Lisa Cameron - Realty Executives,196,5,,,85001
8,"Blue Sky Living, LLC",196,4.5,,100/on-site,85001
9,Dream Home Services Inc.,196,4.5,7,,85001
10,Fort Lowell Realty and Property Management,196,5,3,,85001
11,Paradise Realty,196,5,,,85001
12,On Q Property Management,196,,,,85001
