,Service,Type,Rating,Hires,Price,Zip Code
0,Jeff Kempton Magic,383,5,90,300/hour,02201
1,Andrew Silver: Variety Artist,383,5,8,,02201
2,Rob Steen,383,5,4,,02201
3,Top Magic & Comedy Pro Matt Roberts,383,5,63,,02201
