,Service,Type,Rating,Hires,Price,Zip Code
0,Mobile Notary Biz,346,5,71,60,21401
1,On Call Notary/Process Server,346,5,25,75,21401
2,Whole Armor Security,346,5,3,60,21401
3,Multinational Atlas Protection Agency,346,4.5,11,65,21401
