,Service,Type,Rating,Hires,Price,Zip Code
0,Thin Air HVAC Repair,243,5,103,,80202
1,Denver Ducts Corp,243,4.5,499,,80202
2,Quality Home HVAC,243,5,87,,80202
3,Apex Clean Air Colorado,243,5,29,,80202
