,Service,Type,Rating,Hires,Price,Zip Code
0,Everlasting Moving LLC,110,5,41,100/hour,95112
1,Moving Services Transportn,110,5,750,110/hour,95112
2,TWO FRIENDS MOVERS,110,5,1185,145/hour,95112
3,Larro's Moving Services,110,5,1777,115/hour,95112
4,Smart People Moving,110,5,425,120/hour,95112
5,Friend’s Moving Service,110,5,212,95/hour,95112
6,Tony's moving services,110,4.5,203,110/hour,95112
7,Go Movers,110,5,3,139/hour,95112
8,happy house movers,110,4,80,100/hour,95112
9,San Francisco Moving Services,110,5,47,95/hour,95112
10,Poodie Movers,110,5,15,129/hour,95112
11,Bay Area Moving,110,5,40,,95112
12,Leclair Delivery Service,110,5,347,120/hour,95112
13,Lugg - On-Demand Moving 📱(San Francisco),110,4,4,,95112
14,ML Movers,110,4.5,26,175/hour,95112
15,iMoving Professional Moving System Inc,110,5,92,109/hour,95112
16,Boutique Moving Services,110,5,101,130/hour,95112
17,HUSTLEandMUSCLE *veteran owned*,110,4.5,193,132/hour,95112
18,2 Movers NO TRUCK 110$/Hr (2 hr min),110,4.5,41,110/hour,95112
19,KM North Moving Services,110,5,,,95112
20,DYWER HAULING & MOVING SERVICES,110,,,135/hour,95112
21,IMOVING SF SERVICES,110,4,22,95/hour,95112
22,Damien's Junk Removal,110,5,131,60/hour,95112
23,Churchill's Pianos,110,5,69,,95112
24,Nevarez Moving Company,110,5,,120/hour,95112
25,Moving Solutions San Francisco,110,4.5,11,,95112
26,The Yellow Eagle Transportation,110,5,,,95112
27,HSAS LABOR SERVICES,110,3.5,,110/hour,95112
28,Royalty Movers,110,5,,,95112
29,Haul-Works,110,5,,,95112
