,Service,Type,Rating,Hires,Price,Zip Code
0,"SlopePro, LLC",5,5,14,,23454
1,Excellent Roofing LLC,5,4.5,42,,23454
2,Xport Roofing,5,5,80,,23454
3,7 Cities Roofing Co.,5,5,168,,23454
4,A & S Clean Sweep,5,5,30,,23454
5,Mastro Roofing LLC,5,5,38,,23454
6,Ricky Shakallis Roofing,5,5,79,,23454
7,Integrity Roofing LLC,5,5,,,23454
8,WTG Enterprises,5,5,9,,23454
9,American Family professional remodeling,5,4.5,4,,23454
10,Bluewater building company,5,5,5,,23454
11,New Look Home Improvements : Class A,5,4.5,83,,23454
12,The Home Doctor,5,4,91,,23454
13,vnc roof,5,,,,23454
14,Double R Construction LLC,5,,,,23454
