,Service,Type,Rating,Hires,Price,Zip Code
0,John Slaughter's Positive Reinforcement Training,292,5,39,98,77002
1,Animal Talker,292,5,202,85,77002
2,Dog Training at K9 Health Center,292,5,25,85,77002
3,Voraussehen Kennels,292,5,230,80,77002
4,Barks 5th Avenue,292,4.5,126,125,77002
5,K-9 Companion Pet Services,292,4.5,88,85,77002
6,FURever Home,292,4.5,68,85,77002
